run_id,stage_index,asset_id,route_id,scenario_id,stage_id,stage_label,time_hours,base_time_hours,gate_delay_hours,risk_delay_hours,exception_delay_hours,queue_delay_hours,explicit_cost,implicit_cost,approvals,handoffs,intermediaries,transfer_attempted,transfer_success,redemption_attempted,redemption_success,gate_events,risk_events
12,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,7.245630551418367,7.245630551418367,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
12,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,4.321911584690239,4.321911584690239,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
12,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,5.598001090942633,5.598001090942633,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
12,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
12,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),26.209776674480366,26.209776674480366,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
13,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.6542828912414838,0.6542828912414838,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
13,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,169.6097273139444,169.6097273139444,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
13,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,13.230355850202326,13.230355850202326,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
13,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
13,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
13,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.10095240306990848,0.10095240306990848,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
13,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,7.456908792233953,7.456908792233953,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
13,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.425184612319949,3.425184612319949,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
13,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,8.781338161741063,8.781338161741063,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
13,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
13,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),52.329106046694335,52.329106046694335,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
14,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.558258911350803,0.558258911350803,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
14,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,27.206265224171204,27.206265224171204,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
14,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,5.0458859575420405,5.0458859575420405,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
14,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
14,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
14,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.08270797035976793,0.08270797035976793,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
14,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,3.6303834162836646,3.6303834162836646,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
14,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,4.631425163469587,4.631425163469587,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
14,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,8.70529628651229,8.70529628651229,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
14,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
14,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),34.96876288435949,34.96876288435949,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
15,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.525625439128871,0.525625439128871,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
15,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,97.29128138269107,97.29128138269107,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
15,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,4.088388632941616,4.088388632941616,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
15,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
15,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
15,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.05462097174272115,0.05462097174272115,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
15,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,5.4907656973009376,5.4907656973009376,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
15,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.8887983299293127,3.8887983299293127,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
15,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,7.769726470136517,7.769726470136517,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
15,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
15,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),16.837347749401726,16.837347749401726,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
16,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.2983383350242437,0.2983383350242437,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
16,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,172.15566764994622,172.15566764994622,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
16,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,3.9003128044333386,3.9003128044333386,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
16,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
16,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
16,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.0375542160251478,0.0375542160251478,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
16,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,2.7481639963849105,2.7481639963849105,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
16,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,4.4578965093571545,4.4578965093571545,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
16,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,6.225005397463381,6.225005397463381,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
16,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
16,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),94.67911735117185,94.67911735117185,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
17,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.4580312283440905,0.4580312283440905,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
17,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,158.37670985979668,158.37670985979668,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
17,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,4.133767904369272,4.133767904369272,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
17,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
17,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
17,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.0017380874147596703,0.0017380874147596703,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
17,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,7.890622348717403,7.890622348717403,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
17,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.5021447094084337,3.5021447094084337,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
17,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,9.800823071732815,9.800823071732815,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
17,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
17,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),28.19324277183955,28.19324277183955,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
18,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.30613561595197836,0.30613561595197836,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
18,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,155.34549600892842,31.270771679506307,0.0,109.79898089032889,14.275743439093226,0.0,1.5,0.7,1,1,compliance_provider;platform,False,,False,,,KYC_MANUAL_REVIEW
18,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,22.00547705135554,22.00547705135554,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
18,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
18,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
18,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.04949047832263348,0.04949047832263348,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
18,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,3.4665632606340715,3.4665632606340715,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
18,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,55.087696441615,4.90690076995687,0.0,29.39637969704627,20.78441597461186,0.0,1.0,0.4,0,1,administrator;attestation_oracle,False,,False,,,ATTESTATION_DELAY
18,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,8.518639175217654,8.518639175217654,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
18,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
18,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),66.41770096824823,31.302324532012022,0.0,0.0,35.11537643623621,0.0,1.0,0.7,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,REDEMPTION_REJECTED
19,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.33234865127846813,0.33234865127846813,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
19,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,146.53461560147832,146.53461560147832,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
19,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,22.86696291015108,22.86696291015108,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
19,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
19,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
19,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.21044045823241378,0.21044045823241378,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
19,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,7.466369034709245,7.466369034709245,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
19,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.6795879342875315,3.6795879342875315,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
19,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,8.80616761463471,8.80616761463471,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
19,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
19,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),17.435095695927615,17.435095695927615,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
20,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.47240225444587525,0.47240225444587525,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
20,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,141.70813175545712,141.70813175545712,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
20,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,18.105442920166404,18.105442920166404,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
20,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
20,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
20,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.06733955783250345,0.06733955783250345,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
20,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,6.6183503501909655,6.6183503501909655,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
20,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,5.462058079734943,5.462058079734943,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
20,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,4.576049642586386,4.576049642586386,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
20,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
20,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),56.04177851708229,56.04177851708229,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
21,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.4401397964452126,0.4401397964452126,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
21,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,222.78035171088067,222.78035171088067,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
21,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,4.276770288150463,4.276770288150463,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
21,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
21,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
21,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.045925768749738666,0.045925768749738666,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
21,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,3.338867388818146,3.338867388818146,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
21,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,4.1711305216835495,4.1711305216835495,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
21,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,7.813026181897797,7.813026181897797,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
21,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
21,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),45.8637806206993,45.8637806206993,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
22,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.7993487729355674,0.7993487729355674,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
22,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,143.36669086022812,104.87783732713206,0.0,33.64206619042402,4.8467873426720605,0.0,1.5,0.7,1,1,compliance_provider;platform,False,,False,,,KYC_MANUAL_REVIEW
22,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,False,,False,,GATE_DENIED:allowlist_failed,
23,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.14489142341676353,0.14489142341676353,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
23,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,104.15443433249774,104.15443433249774,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
23,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,10.194773708798511,10.194773708798511,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
23,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
23,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
23,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.0341091969750128,0.0341091969750128,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
23,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,2.196470857678079,2.196470857678079,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
23,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,25.071904550887687,3.582232346919675,0.0,18.36806741011933,3.1216047938486815,0.0,1.0,0.4,0,1,administrator;attestation_oracle,False,,False,,,ATTESTATION_DELAY
23,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,7.8789771447963854,7.8789771447963854,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
23,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
23,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),88.03375736038075,88.03375736038075,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
24,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.7668914159224314,0.7668914159224314,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
24,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,210.8103919253358,131.5274490692978,0.0,55.873824740902094,23.40911811513592,0.0,1.5,0.7,1,1,compliance_provider;platform,False,,False,,,KYC_MANUAL_REVIEW
