run_id,stage_index,asset_id,route_id,scenario_id,stage_id,stage_label,time_hours,base_time_hours,gate_delay_hours,risk_delay_hours,exception_delay_hours,queue_delay_hours,explicit_cost,implicit_cost,approvals,handoffs,intermediaries,transfer_attempted,transfer_success,redemption_attempted,redemption_success,gate_events,risk_events
712,4,PRIVATE_CREDIT,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
712,5,PRIVATE_CREDIT,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
712,6,PRIVATE_CREDIT,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,21.845686448309287,21.845686448309287,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
712,7,PRIVATE_CREDIT,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,9.977232266407839,9.977232266407839,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
712,8,PRIVATE_CREDIT,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,5.866238085822397,5.866238085822397,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
712,9,PRIVATE_CREDIT,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,67.87868035648302,67.87868035648302,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
712,10,PRIVATE_CREDIT,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.25,0.25,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
712,11,PRIVATE_CREDIT,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),65.82589875249523,56.224186200287235,0.0,0.0,9.601712552207996,0.0,0.8,0.6,0,1,custodian,False,,True,True,GATE:redemption_ok,REDEMPTION_REJECTED
713,1,PRIVATE_CREDIT,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),14.577789695891722,14.577789695891722,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
713,2,PRIVATE_CREDIT,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,189.64471553547753,189.64471553547753,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
713,3,PRIVATE_CREDIT,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,9.477953084083948,9.477953084083948,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
713,4,PRIVATE_CREDIT,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
713,5,PRIVATE_CREDIT,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
713,6,PRIVATE_CREDIT,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,23.817110612865463,23.817110612865463,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
713,7,PRIVATE_CREDIT,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,9.514997825949624,9.514997825949624,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
713,8,PRIVATE_CREDIT,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,4.981018523985557,4.981018523985557,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
713,9,PRIVATE_CREDIT,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,47.984013098872914,47.984013098872914,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
713,10,PRIVATE_CREDIT,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.25,0.25,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
713,11,PRIVATE_CREDIT,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),36.103343067548394,36.103343067548394,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
714,1,PRIVATE_CREDIT,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),7.9398265576213936,7.9398265576213936,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
714,2,PRIVATE_CREDIT,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,78.57621085532679,78.57621085532679,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
714,3,PRIVATE_CREDIT,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,17.514346843113206,17.514346843113206,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
714,4,PRIVATE_CREDIT,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
714,5,PRIVATE_CREDIT,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
714,6,PRIVATE_CREDIT,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,24.630963433376092,24.630963433376092,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
714,7,PRIVATE_CREDIT,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,8.600296132184425,8.600296132184425,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
714,8,PRIVATE_CREDIT,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,6.740381058991591,6.740381058991591,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
714,9,PRIVATE_CREDIT,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,105.28784005622555,105.28784005622555,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
714,10,PRIVATE_CREDIT,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.25,0.25,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
714,11,PRIVATE_CREDIT,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),57.35230556737328,57.35230556737328,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
715,1,PRIVATE_CREDIT,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),13.6685409895461,13.6685409895461,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
715,2,PRIVATE_CREDIT,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,93.21656700359466,93.21656700359466,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
715,3,PRIVATE_CREDIT,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,5.6462795798077146,5.6462795798077146,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
715,4,PRIVATE_CREDIT,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
715,5,PRIVATE_CREDIT,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
715,6,PRIVATE_CREDIT,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,24.058906337888537,24.058906337888537,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
715,7,PRIVATE_CREDIT,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,4.853265670801585,4.853265670801585,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
715,8,PRIVATE_CREDIT,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,5.292831264043414,5.292831264043414,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
715,9,PRIVATE_CREDIT,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,86.13942347949143,86.13942347949143,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
715,10,PRIVATE_CREDIT,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.25,0.25,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
715,11,PRIVATE_CREDIT,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),30.90749545485703,30.90749545485703,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
716,1,PRIVATE_CREDIT,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),18.288544179924465,18.288544179924465,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
716,2,PRIVATE_CREDIT,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,91.5024316329449,91.5024316329449,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
716,3,PRIVATE_CREDIT,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,12.248164756036962,12.248164756036962,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
716,4,PRIVATE_CREDIT,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
716,5,PRIVATE_CREDIT,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
716,6,PRIVATE_CREDIT,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,43.47490317853746,43.47490317853746,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
716,7,PRIVATE_CREDIT,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,8.788000951625687,8.788000951625687,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
716,8,PRIVATE_CREDIT,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,4.723057755711011,4.723057755711011,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
716,9,PRIVATE_CREDIT,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,123.03355489736182,123.03355489736182,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
716,10,PRIVATE_CREDIT,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.25,0.25,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
716,11,PRIVATE_CREDIT,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),34.45483079344246,34.45483079344246,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
717,1,PRIVATE_CREDIT,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),6.309207655031538,6.309207655031538,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
717,2,PRIVATE_CREDIT,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,87.70531213342613,87.70531213342613,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
717,3,PRIVATE_CREDIT,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,2.161887697097452,2.161887697097452,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
717,4,PRIVATE_CREDIT,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
717,5,PRIVATE_CREDIT,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
717,6,PRIVATE_CREDIT,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,34.26771099212444,34.26771099212444,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
717,7,PRIVATE_CREDIT,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,9.32983503941729,9.32983503941729,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
717,8,PRIVATE_CREDIT,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,5.064982790706667,5.064982790706667,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
717,9,PRIVATE_CREDIT,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,83.5550238391332,83.5550238391332,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
717,10,PRIVATE_CREDIT,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.25,0.25,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
717,11,PRIVATE_CREDIT,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),44.04028928936535,44.04028928936535,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
718,1,PRIVATE_CREDIT,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),19.646893449535717,19.646893449535717,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
718,2,PRIVATE_CREDIT,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,95.30594808083805,95.30594808083805,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
718,3,PRIVATE_CREDIT,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,10.124297099890677,10.124297099890677,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
718,4,PRIVATE_CREDIT,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
718,5,PRIVATE_CREDIT,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
718,6,PRIVATE_CREDIT,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,25.777734894330013,25.777734894330013,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
718,7,PRIVATE_CREDIT,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,34.08838855030766,10.916307128344926,0.0,21.702700594950933,1.4693808270118054,0.0,0.8,0.30000000000000004,0,1,custodian,False,,False,,,CUSTODY_RECONCILIATION_ERROR
718,8,PRIVATE_CREDIT,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,6.352308325257435,6.352308325257435,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
718,9,PRIVATE_CREDIT,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,60.59523291127401,60.59523291127401,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
718,10,PRIVATE_CREDIT,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.25,0.25,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
718,11,PRIVATE_CREDIT,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),206.49273795391247,56.74586170120389,0.0,136.14506823572438,13.601808016984188,0.0,1.3,1.6,0,1,custodian,False,,True,True,GATE:redemption_ok,REDEMPTION_HOLD
719,1,PRIVATE_CREDIT,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),12.22931912851236,12.22931912851236,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
719,2,PRIVATE_CREDIT,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,91.35174542533858,91.35174542533858,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
719,3,PRIVATE_CREDIT,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,7.78210412319574,7.78210412319574,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
719,4,PRIVATE_CREDIT,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
719,5,PRIVATE_CREDIT,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
719,6,PRIVATE_CREDIT,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,23.502284170071043,23.502284170071043,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
719,7,PRIVATE_CREDIT,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,8.27336519578984,8.27336519578984,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
719,8,PRIVATE_CREDIT,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,5.22750810146475,5.22750810146475,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
719,9,PRIVATE_CREDIT,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,88.99583098199659,88.99583098199659,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
719,10,PRIVATE_CREDIT,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.25,0.25,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
719,11,PRIVATE_CREDIT,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),36.09226222280754,36.09226222280754,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
720,1,PRIVATE_CREDIT,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),7.361798118231017,7.361798118231017,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
720,2,PRIVATE_CREDIT,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,93.84896405493237,93.84896405493237,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
720,3,PRIVATE_CREDIT,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,1.7813479155452683,1.7813479155452683,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
720,4,PRIVATE_CREDIT,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
720,5,PRIVATE_CREDIT,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
720,6,PRIVATE_CREDIT,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,27.95701602516048,27.95701602516048,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
720,7,PRIVATE_CREDIT,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,7.015282695856448,7.015282695856448,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
720,8,PRIVATE_CREDIT,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,5.635910039614002,5.635910039614002,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
720,9,PRIVATE_CREDIT,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,104.42552100681007,104.42552100681007,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
720,10,PRIVATE_CREDIT,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.25,0.25,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
720,11,PRIVATE_CREDIT,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),49.526239412188346,49.526239412188346,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
721,1,PRIVATE_CREDIT,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),19.96863913671594,19.96863913671594,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
721,2,PRIVATE_CREDIT,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,95.8082048713253,95.8082048713253,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
721,3,PRIVATE_CREDIT,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,2.793790594217696,2.793790594217696,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
721,4,PRIVATE_CREDIT,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
721,5,PRIVATE_CREDIT,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
721,6,PRIVATE_CREDIT,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,31.978780450580658,31.978780450580658,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
721,7,PRIVATE_CREDIT,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,5.613878280970252,5.613878280970252,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
721,8,PRIVATE_CREDIT,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,5.133994805697707,5.133994805697707,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
721,9,PRIVATE_CREDIT,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,66.39709907241995,66.39709907241995,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
721,10,PRIVATE_CREDIT,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.25,0.25,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
721,11,PRIVATE_CREDIT,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),208.179671538522,47.916475590509116,0.0,144.35782318937152,15.90537275864137,0.0,1.3,1.6,0,1,custodian,False,,True,True,GATE:redemption_ok,REDEMPTION_HOLD;REDEMPTION_REJECTED
722,1,PRIVATE_CREDIT,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),21.471564143256924,21.471564143256924,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
722,2,PRIVATE_CREDIT,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,148.73231488453388,148.73231488453388,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
722,3,PRIVATE_CREDIT,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,16.0685356344492,16.0685356344492,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
722,4,PRIVATE_CREDIT,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
722,5,PRIVATE_CREDIT,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
722,6,PRIVATE_CREDIT,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,26.783720450206335,26.783720450206335,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
722,7,PRIVATE_CREDIT,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,12.360023596313983,12.360023596313983,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
722,8,PRIVATE_CREDIT,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,6.9085465420121785,6.9085465420121785,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
722,9,PRIVATE_CREDIT,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,70.82274032098832,70.82274032098832,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
722,10,PRIVATE_CREDIT,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.25,0.25,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
722,11,PRIVATE_CREDIT,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),45.464218845423936,45.464218845423936,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
723,1,PRIVATE_CREDIT,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),12.337917214358665,12.337917214358665,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
723,2,PRIVATE_CREDIT,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,73.06373939404804,73.06373939404804,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
723,3,PRIVATE_CREDIT,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,15.367727143576111,15.367727143576111,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
723,4,PRIVATE_CREDIT,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
723,5,PRIVATE_CREDIT,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
723,6,PRIVATE_CREDIT,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,32.27041085708481,32.27041085708481,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
